	SK_ID_CURR	TARGET
5749	142142	0.0704194171969206
5750	142153	0.09114941905559208
5751	142160	0.11008066995656908
5752	142162	0.07324018509436019
5753	142163	0.045475284395104745
5754	142167	0.061054644524380815
5755	142168	0.07502459431279596
5756	142177	0.14509167230552109
5757	142180	0.10991179853532648
5758	142183	0.07255836132373157
5759	142186	0.10822063181006072
5760	142189	0.10625178397548687
5761	142195	0.07053196440860438
5762	142198	0.08675833228764479
5763	142210	0.07706992549370739
5764	142215	0.10748961608005289
5765	142222	0.04950017298229858
5766	142223	0.10532188578316895
5767	142224	0.07496905921939274
5768	142236	0.08196551377833773
5769	142237	0.08321416788505893
5770	142239	0.0722767702685582
5771	142242	0.05383628885073501
5772	142243	0.09974773737515787
5773	142244	0.0750889705199395
5774	142255	0.052697631248290834
5775	142273	0.07008988732537419
5776	142289	0.09221629162986239
5777	142294	0.06441646433985584
5778	142303	0.10601986319898617
5779	142305	0.06587097349595776
5780	142339	0.11787240573873954
5781	142359	0.14768416968701048
5782	142361	0.04860491101917703
5783	142364	0.09595690653541594
5784	142378	0.09563924777243737
5785	142380	0.0700395336718339
5786	142383	0.102875164418499
5787	142387	0.08556938375365292
5788	142393	0.1089727010128239
5789	142396	0.1216848976196979
5790	142407	0.09906085053492884
5791	142409	0.08323836926461899
5792	142427	0.06160778359108583
5793	142429	0.1594586201677753
5794	142430	0.10730527162667877
5795	142431	0.06317897401420268
5796	142433	0.08145851889091212
5797	142439	0.07778786797574355
5798	142440	0.04593480024952996
5799	142446	0.059730864092571584
5800	142459	0.10016081249294903
5801	142478	0.07080808275436619
5802	142481	0.06231469157837963
5803	142491	0.07691701461705015
5804	142495	0.04085938819324306
5805	142497	0.08249050338609915
5806	142510	0.09454211349913288
5807	142513	0.09420085294416587
5808	142521	0.08809278249083677
5809	142529	0.10293131751620248
5810	142537	0.07828461280759126
5811	142542	0.12842489156273668
5812	142558	0.0871382988198362
5813	142574	0.0556746213991407
5814	142575	0.06880495367954717
5815	142579	0.05504900024876848
5816	142587	0.06335093740193658
5817	142590	0.14155453553898886
5818	142610	0.05867454289139235
5819	142614	0.07913063784321658
5820	142621	0.05816223086554184
5821	142641	0.0591159829653925
5822	142650	0.11119633441341642
5823	142653	0.05708438845022665
5824	142667	0.11127294907518262
5825	142671	0.13091091756947554
5826	142676	0.0713412165449869
5827	142680	0.07836813559237747
5828	142684	0.09248164536477503
5829	142685	0.05717656416965783
5830	142686	0.07491806350627553
5831	142689	0.08480113160370421
5832	142691	0.11775925277772462
5833	142704	0.07309897692680771
5834	142707	0.09863412380157469
5835	142724	0.08358723630473162
5836	142727	0.10637009180749729
5837	142728	0.07847654351468453
5838	142741	0.06396737746624892
5839	142747	0.07523998288866207
5840	142748	0.08592143082312356
5841	142752	0.06352148013257347
5842	142755	0.09380378517726125
5843	142756	0.09482848830594377
5844	142759	0.08324083276532
5845	142762	0.06897426921130038
5846	142771	0.06201903309533538
5847	142778	0.0594941750785009
5848	142783	0.127108523692055
5849	142789	0.15471999156269142
5850	142790	0.11795639958434695
5851	142791	0.12816225639620435
5852	142793	0.14576038478660136
5853	142795	0.06975713569207656
5854	142803	0.07859959576932049
5855	142819	0.06751202154993705
5856	142822	0.05560289285279036
5857	142825	0.07649681483823974
5858	142833	0.10936342628167019
5859	142871	0.05288328643129997
5860	142872	0.07778764138358207
5861	142883	0.09689561753393976
5862	142905	0.094388776749763
5863	142906	0.07644949880645102
5864	142917	0.15500008962289594
5865	142921	0.1257270587452117
5866	142927	0.103912729395558
5867	142932	0.06100521592196856
5868	142940	0.10529735160825775
5869	142962	0.09190046554630191
5870	142969	0.0772648734047054
5871	142976	0.041723225085154796
5872	142977	0.09564495571369053
5873	142982	0.0951409510807869
5874	142988	0.0962794171521323
5875	142990	0.13520481245542693
5876	142992	0.09911403599534603
5877	143012	0.09672749489875453
5878	143013	0.0888206908080048
5879	143016	0.08785222221981118
5880	143017	0.06726914130906869
5881	143033	0.07554268204064377
5882	143058	0.09047194329427823
5883	143059	0.08469600933035473
5884	143060	0.05469997472759833
5885	143065	0.07805367676015884
5886	143076	0.06086024044505317
5887	143081	0.11436525685485427
5888	143088	0.08154503861510046
5889	143089	0.06768286198967292
5890	143090	0.043829039655269554
5891	143094	0.0808665269716648
5892	143100	0.05761412737518272
5893	143115	0.0650299010118253
5894	143132	0.07204653256931916
5895	143135	0.06754082160512759
5896	143136	0.09634067206295333
5897	143149	0.17479670415193008
5898	143151	0.0982627830842213
5899	143152	0.06287554527879977
5900	143153	0.09844518224265063
5901	143162	0.0831303271800755
5902	143166	0.094456572613929
5903	143167	0.09024556848904716
5904	143187	0.09656817414650001
5905	143188	0.07646650631314318
5906	143190	0.08403781941722391
5907	143191	0.08103583832769784
5908	143195	0.12069800281145374
5909	143207	0.1183259001150354
5910	143209	0.11385632225856816
5911	143227	0.09415212332264199
5912	143231	0.09002679898586886
5913	143232	0.05911097841325538
5914	143244	0.052825749598173204
5915	143263	0.08343963823140858
5916	143268	0.1049239009782245
5917	143275	0.10675885818773653
5918	143278	0.08917897396990437
5919	143302	0.0861001500984938
5920	143320	0.05681275304502424
5921	143328	0.11703401383527645
5922	143336	0.07513930132789594
5923	143339	0.07197725479098181
5924	143340	0.16323063844524968
5925	143353	0.07552146192030763
5926	143360	0.09649437613471291
5927	143361	0.12223517941702144
5928	143385	0.10298849962581
5929	143388	0.10258083571191108
5930	143389	0.0950502448224415
5931	143390	0.06150668873247944
5932	143393	0.13217030831136248
5933	143396	0.09636463779025642
5934	143419	0.07521851879803831
5935	143421	0.08298624606875234
5936	143422	0.07369257237817772
5937	143431	0.05749740958881261
5938	143433	0.06810246279578192
5939	143440	0.11348546532340899
5940	143442	0.05416953828755795
5941	143463	0.05959066391756
5942	143466	0.07726106645142615
5943	143475	0.08712654776192721
5944	143500	0.11650259994831748
5945	143510	0.10866243216944878
5946	143528	0.056617596150352716
5947	143532	0.10361722377678372
5948	143535	0.07673145687524119
5949	143538	0.07946362972421415
5950	143548	0.08425087295417943
5951	143550	0.08954194808223669
5952	143555	0.06652751289163922
5953	143576	0.11342500814247887
5954	143593	0.10669850709942673
5955	143595	0.12156052439964027
5956	143596	0.050773585167723824
5957	143597	0.11399596015839814
5958	143599	0.0656889582089969
5959	143601	0.0773299025360527
5960	143602	0.06617080448401984
5961	143605	0.08609285277735625
5962	143609	0.11805711300900439
5963	143611	0.08705854110836826
5964	143613	0.06283713847266023
5965	143618	0.09314140513147517
5966	143652	0.0678801707658015
5967	143667	0.07633050625037538
5968	143679	0.0589474384343334
5969	143680	0.08099555076321249
5970	143692	0.1311593367495369
5971	143703	0.06683628430250303
5972	143712	0.09625990735503712
5973	143714	0.08816105492906161
5974	143715	0.0708422163638202
5975	143729	0.0922935077320308
5976	143732	0.06455091401783307
5977	143738	0.09380115831720248
5978	143740	0.07280553898084437
5979	143743	0.1156323135680873
5980	143772	0.08730205469022825
5981	143773	0.11092928262206019
5982	143792	0.07457399877494554
5983	143802	0.07987346910534593
5984	143808	0.08353558458437248
5985	143819	0.04932936945209529
5986	143820	0.10229835066028548
5987	143825	0.0588399184620735
5988	143828	0.06495269067444628
5989	143831	0.08114971304460183
5990	143834	0.08502689048656076
5991	143835	0.04844329740131897
5992	143843	0.049475307350003724
5993	143860	0.05780947266593347
5994	143874	0.06536029019749282
5995	143889	0.08963574038284843
5996	143903	0.09456583166853069
5997	143921	0.06707712487515861
5998	143936	0.06710133148090834
5999	143944	0.09116372726811628
6000	143947	0.07226008374884768
6001	143948	0.06616947376027311
6002	143957	0.1314348375652643
6003	143964	0.08795185459763408
6004	143965	0.0888465087022444
6005	143971	0.0653445008933356
6006	143976	0.08678307576318547
6007	143977	0.074812809043659
6008	143983	0.09735713084249624
6009	143991	0.1254732313679952
6010	144015	0.10967294229925482
6011	144032	0.11350625139512976
6012	144057	0.10962102123973765
6013	144065	0.08560626331738128
6014	144087	0.07682262698693869
6015	144090	0.07302992057759644
6016	144091	0.13788041212745844
6017	144092	0.08915477532039494
6018	144139	0.07597137198226679
6019	144150	0.0542937868554467
6020	144151	0.07802237730805078
6021	144153	0.10123792387424183
6022	144154	0.11736557044241219
6023	144159	0.16130031036903378
6024	144168	0.06071052974011717
6025	144169	0.07740554571182096
6026	144178	0.08777109642289414
6027	144179	0.07294146717966939
6028	144183	0.0703756703233906
6029	144186	0.08262910142757757
6030	144190	0.10526708677944423
6031	144191	0.08198638981917207
6032	144199	0.1042820338689388
6033	144226	0.08777225695148079
6034	144227	0.04177318408629868
6035	144229	0.09594800603500067
6036	144237	0.0650373409828252
6037	144247	0.04163662990156478
6038	144249	0.12907229608238643
6039	144259	0.08009217319332623
6040	144260	0.07467287111833484
6041	144282	0.0895233895689857
6042	144295	0.10720691110469102
6043	144304	0.07534518744521304
6044	144314	0.0676273750372099
6045	144318	0.12416075043558537
6046	144324	0.10467782274726185
6047	144325	0.08229729207230131
6048	144333	0.1343281890757395
6049	144334	0.07217471685350066
6050	144336	0.052649862125235744
6051	144350	0.07501361777323261
6052	144354	0.06641849689876586
6053	144357	0.07586648695863686
6054	144359	0.08490110877613388
6055	144365	0.060489929895801
6056	144385	0.07929843883827813
6057	144386	0.08264797782374153
6058	144387	0.09088884261905499
6059	144390	0.05147432456137884
6060	144393	0.09902736757482328
6061	144398	0.06602722365925372
6062	144402	0.059101399823749
6063	144416	0.10225595243240704
6064	144422	0.07092733190462722
6065	144446	0.13206157190831916
6066	144451	0.0738902006015763
6067	144461	0.06699546344232
6068	144464	0.09298081412246956
6069	144483	0.07436260576475257
6070	144498	0.14312425472640838
6071	144499	0.10959334012924539
6072	144534	0.07489757320622702
6073	144549	0.10333785695167619
6074	144563	0.06340066755871165
6075	144570	0.10406021403717643
6076	144579	0.07085858378707195
6077	144580	0.07183020512961792
6078	144581	0.07338488328391662
6079	144582	0.0770988043072911
6080	144587	0.07894386056815081
6081	144588	0.06414027626539269
6082	144589	0.07433836856165416
6083	144590	0.07548025157831667
6084	144598	0.0947968683128642
6085	144601	0.060721271205234635
6086	144610	0.08036606396568184
6087	144611	0.0696638927475146
6088	144612	0.05700353101636298
6089	144613	0.08491955344926949
6090	144617	0.11516363411711082
6091	144635	0.12017144039508938
6092	144640	0.1097631715594599
6093	144644	0.06398045298967384
6094	144645	0.05525595313647546
6095	144654	0.06332499507318849
6096	144656	0.10942351834449957
6097	144657	0.13335041345409973
6098	144658	0.0878625120795413
6099	144659	0.09152246339010159
6100	144665	0.07644041065979393
6101	144667	0.06072459359302775
6102	144675	0.05987018859396998
6103	144677	0.1138268310465042
6104	144678	0.07000435644202894
6105	144690	0.08858951663005911
6106	144701	0.1257734226414626
6107	144702	0.15249980622206982
6108	144716	0.06159353658373926
6109	144721	0.10793954198307835
6110	144722	0.08580386866773149
6111	144729	0.10496433859873457
6112	144744	0.06833331330167783
6113	144753	0.07769989651463907
6114	144761	0.0584660269972513
6115	144764	0.13574389634591172
6116	144767	0.07333174207553458
6117	144780	0.08799573018138868
6118	144781	0.08419719995335097
6119	144784	0.0849563306672703
6120	144806	0.07960569803577358
6121	144810	0.13087892086671657
6122	144811	0.08218593781581716
6123	144824	0.06139396412617155
6124	144828	0.10414621758845177
6125	144829	0.09990343274259504
6126	144835	0.12133529604558593
6127	144849	0.10931675475208032
6128	144850	0.07218784159896278
6129	144870	0.0626869422613533
6130	144881	0.08379166301614917
6131	144891	0.05347242254680811
6132	144898	0.06304263241473854
6133	144904	0.07358663940939406
6134	144906	0.0711936047284831
6135	144909	0.08522441087873871
6136	144910	0.07719387581535195
6137	144912	0.12396885486300552
6138	144963	0.09446805196662546
6139	144965	0.0783079932700071
6140	144966	0.13100308089150495
6141	144979	0.07883297343583515
6142	144990	0.10478348393295381
6143	144991	0.08490503443061032
6144	144992	0.15863545014531968
6145	144999	0.10511469086936802
6146	145006	0.0942649731866349
6147	145007	0.09390742012008098
6148	145008	0.0718808279283256
6149	145009	0.06986585316836647
6150	145011	0.07281305765412675
6151	145014	0.09927820433162526
6152	145025	0.0628613857088779
6153	145036	0.06592633905958133
6154	145041	0.06905786590740552
6155	145058	0.09343613682856626
6156	145071	0.08486297215982759
6157	145106	0.06175093333853556
6158	145110	0.06487497648214746
6159	145142	0.10851909670679356
6160	145146	0.1218672183132361
6161	145147	0.06490139234484169
6162	145148	0.12308743927526462
6163	145149	0.06903951125973212
6164	145154	0.0966951107378201
6165	145157	0.10090928340793848
6166	145158	0.07792783786299431
6167	145167	0.09409662470575314
6168	145172	0.057611952586048114
6169	145174	0.05751458445369554
6170	145192	0.07894877632603674
6171	145195	0.09981963520327948
6172	145196	0.13398915345190104
6173	145199	0.07229939693795095
6174	145209	0.1299582463744478
6175	145242	0.050646556876194876
6176	145248	0.07315125670223793
6177	145249	0.08232469129087182
6178	145250	0.08702487692376863
6179	145281	0.08426276382053903
6180	145287	0.08560536628213895
6181	145288	0.12448423735552791
6182	145298	0.07586406761742988
6183	145303	0.060459296373772356
6184	145309	0.09071483175909777
6185	145333	0.09461082575945874
6186	145336	0.09346678007488747
6187	145339	0.07761674216281494
6188	145350	0.0911048113924446
6189	145353	0.0793317467539879
6190	145354	0.0754677880351671
6191	145358	0.055594103789380345
6192	145382	0.09109466161447156
6193	145383	0.14966299644998354
6194	145389	0.09577085900690299
6195	145390	0.12049626187405216
6196	145391	0.10575343957912513
6197	145392	0.09405558761853179
6198	145407	0.05560895482818152
6199	145410	0.07945095137207689
6200	145412	0.11042927089398678
6201	145415	0.08375003259929735
6202	145418	0.052611322923356754
6203	145419	0.08218406135175926
6204	145440	0.07432758768634867
6205	145451	0.08713682445036529
6206	145476	0.08083807183213934
6207	145481	0.1284732790048082
6208	145482	0.049610184728115105
6209	145484	0.0713869465376838
6210	145502	0.10726652596630427
6211	145512	0.10118844436630303
6212	145515	0.06408336720329565
6213	145521	0.059462795474047134
6214	145523	0.05280818367911796
6215	145554	0.05469241201411776
6216	145557	0.09586661509932666
6217	145560	0.11436329461993998
6218	145563	0.08908013827764003
6219	145569	0.07287218714043424
6220	145586	0.10956328014483312
6221	145601	0.06355908523764524
6222	145602	0.11179945240368042
6223	145615	0.08858512844358947
6224	145623	0.10086483651821289
6225	145638	0.06579111941323369
6226	145640	0.08170578874544537
6227	145645	0.10557946651758941
6228	145654	0.12428015033620828
